ds,yhat,yhat_lower,yhat_upper
2025-04-27,1231.5084826383302,-566.5315974968911,3059.340279262445
2025-04-28,1166.90284268914,-577.6381380063319,3116.4662543307277
2025-04-29,1297.6265210273004,-491.69908957970705,3201.618945729859
2025-04-30,1255.9306748288882,-633.3599009697135,3094.1545320795235
2025-05-01,1196.5549487962155,-574.0757514971853,2924.8044744305726
2025-05-02,1110.0003515211044,-796.4409933410843,2890.70748482206
2025-05-03,1161.2977181943832,-637.2628333858675,2941.330712698501
2025-05-04,1229.0030387331549,-602.3027253857099,3219.0414319421984
2025-05-05,1171.7349951482831,-600.5712927477958,3039.6989557262596
2025-05-06,1310.740862228316,-444.9575019374094,3146.009279130685
2025-05-07,1277.8478915692947,-717.7204658945466,3021.6573071246426
2025-05-08,1227.346947047195,-618.2727529836355,2998.5452773048933
2025-05-09,1149.279837014566,-699.2448234030031,2982.3533008728496
2025-05-10,1208.2225995106096,-520.4843440070962,3083.266178068442
2025-05-11,1282.295499348051,-568.7028890184102,3071.867449883857
2025-05-12,2875.804008800439,1004.5464751927894,4651.485586207863
2025-05-13,1371.3713106307769,-484.2855307134872,3201.6362602433273
2025-05-14,1338.7945062543072,-481.17373641127716,3039.505350601998
2025-05-15,1286.045183338737,-596.4460115013698,2950.5174403518704
2025-05-16,1203.0112435900742,-692.2152944189359,2989.942098185722
2025-05-17,1254.1965524036016,-461.64065621044034,3112.9453089622575
2025-05-18,1317.7341505312854,-484.1101657677588,3131.3918783628196
2025-05-19,1251.9385890471422,-525.11694259683,3110.5129072438926
2025-05-20,1377.8830594893252,-511.5115145994126,3218.0370295943344
2025-05-21,1327.3581064472353,-453.6417083626692,3183.438079476087
2025-05-22,1254.7584696042663,-534.722938489563,3155.5825248134724
2025-05-23,1150.3694062323589,-701.6286634942232,2964.489912089639
2025-05-24,1179.1447721197228,-668.3653215418719,3017.177067253644
2025-05-25,1219.7077963560748,-651.2381419400373,3093.961458008119
2025-05-26,1130.8897737152106,-520.8321433456371,3108.60900289737
2025-05-27,1234.2927653747176,-607.0552426733445,3063.4869251895984
2025-05-28,1162.233525182278,-674.3293018687573,2970.4015436227824
2025-05-29,1069.615639801995,-778.7352487833235,2923.1818911517257
2025-05-30,947.2016692014882,-974.1769276740051,2779.767583047083
2025-05-31,960.3779952270459,-772.9474716364907,2919.8408366737845
2025-06-01,988.1436849491289,-988.7026263618917,2704.7931593162416
2025-06-02,889.6389604007061,-1147.283289350766,2626.571302432175
2025-06-03,986.6996526477087,-725.2631443435193,2824.227325477304
2025-06-04,911.7950951888987,-938.4316443675337,2789.55822411082
2025-06-05,819.896613061156,-1069.9489755739992,2524.6728638727823
2025-06-06,701.7484894413733,-945.4194304983431,2563.9152662716565
2025-06-07,1767.1683965243142,-171.65002426707312,3395.8324347173902
2025-06-08,761.3687280016684,-1153.3419950704067,2521.962675200516
2025-06-09,676.8337359907009,-1156.5190393463004,2590.874477922376
2025-06-10,790.5395833003848,-934.3544364297727,2534.8888353546777
2025-06-11,734.5735716355616,-898.2521391689953,2567.751416558682
2025-06-12,663.4799440000407,-1149.4943609609534,2521.3475167465695
2025-06-13,567.5435941306357,-1245.6095233529315,2368.3735342937225
2025-06-14,611.5697558145614,-1217.1353827826176,2344.5656617197
2025-06-15,673.8905041469222,-1135.8305381529801,2528.138469938984
2025-06-16,612.913105371874,-1223.047036855575,2431.2174767756956
2025-06-17,749.6959716872543,-1057.0587475796497,2536.708518819077
2025-06-18,715.9090093354555,-1089.9244269918472,2576.8715457100125
2025-06-19,665.7248245432525,-1228.6400011015478,2385.136768502746
2025-06-20,589.1119736090084,-1346.824618406511,2590.2870522900885
2025-06-21,650.6223071818972,-1133.7539899804847,2384.4604225307935
2025-06-22,728.4030206469104,-1090.8432428812325,2645.769629493763
2025-06-23,680.7482920491178,-1142.2381606114436,2482.5532960329347
2025-06-24,828.6761818373437,-947.3399570445382,2660.8872351009627
2025-06-25,803.8875740948667,-970.0767752326001,2558.7777668162375
2025-06-26,760.6536894045169,-931.0262912950915,2527.497669005009
2025-06-27,689.1034932390482,-1159.3242385938554,2416.492113606087
2025-06-28,754.003255096672,-1091.5033791258084,2446.0429334519386
2025-06-29,833.7591365605094,-964.0999284522628,2637.3578890541958
2025-06-30,786.958008668628,-1083.0080737604178,2526.7483642035136
